timestamp,open,high,low,close,volume,amount
2022-03-11,15685.2,15795.7,15591.9,15599.9,0.0,0.0
2022-03-14,15651.2,15757.9,15606.9,15675.6,0.0,0.0
2022-03-15,15679.8,15795.1,15656.2,15687.3,0.0,0.0
2022-03-16,15700.0,15811.2,15668.7,15786.8,0.0,0.0
2022-03-17,15794.7,15930.8,15735.2,15857.3,0.0,0.0
2022-03-18,15862.9,15906.6,15779.2,15844.3,0.0,0.0
2022-03-21,15861.7,15875.1,15787.6,15791.9,0.0,0.0
2022-03-22,15799.8,15858.9,15737.6,15831.8,0.0,0.0
2022-03-23,15833.8,15856.0,15728.8,15785.2,0.0,0.0
2022-03-24,15786.9,15805.3,15733.7,15771.2,0.0,0.0
2022-03-25,15779.6,15836.3,15745.0,15746.8,0.0,0.0
2022-03-28,15759.3,15799.5,15703.7,15766.6,0.0,0.0
2022-03-29,15770.0,15997.9,15754.9,15921.4,0.0,0.0
2022-03-30,15925.4,16023.3,15912.9,15999.1,0.0,0.0
2022-03-31,16003.9,16054.3,15892.8,15898.2,0.0,0.0
2022-04-01,15899.3,15916.5,15843.8,15877.6,0.0,0.0
2022-04-04,15860.3,15884.5,15732.5,15745.2,0.0,0.0
2022-04-05,15751.2,15765.8,15637.0,15640.3,0.0,0.0
2022-04-06,15646.3,15704.4,15618.3,15638.3,0.0,0.0
2022-04-07,15642.0,15706.8,15599.8,15618.6,0.0,0.0
2022-04-08,15620.6,15643.3,15562.1,15617.9,0.0,0.0
2022-04-11,15704.3,15728.0,15618.9,15633.4,0.0,0.0
2022-04-12,15633.1,15661.6,15541.7,15546.1,0.0,0.0
2022-04-13,15550.3,15649.2,15523.5,15633.0,0.0,0.0
2022-04-14,15637.0,15671.7,15429.8,15530.6,0.0,0.0
2022-04-15,15531.7,15536.7,15485.8,15499.0,0.0,0.0
2022-04-18,15498.7,15530.9,15458.0,15472.5,0.0,0.0
2022-04-19,15477.4,15508.7,15445.1,15461.7,0.0,0.0
2022-04-20,15470.0,15601.4,15463.5,15576.6,0.0,0.0
2022-04-21,15577.7,15686.4,15529.3,15542.1,0.0,0.0
2022-04-22,15546.0,15584.7,15462.5,15495.9,0.0,0.0
2022-04-25,15565.1,15609.7,15464.5,15482.8,0.0,0.0
2022-04-26,15488.3,15519.4,15326.8,15325.0,0.0,0.0
2022-04-27,15329.7,15375.7,15162.6,15220.3,0.0,0.0
2022-04-28,15225.3,15320.0,15179.8,15216.8,0.0,0.0
2022-04-29,15216.0,15356.7,15208.8,15279.2,0.0,0.0
2022-05-02,15294.3,15321.9,15207.4,15222.7,0.0,0.0
2022-05-03,15229.1,15335.7,15209.5,15248.7,0.0,0.0
2022-05-04,15245.0,15412.5,15229.8,15395.1,0.0,0.0
2022-05-05,15399.4,15428.4,15211.0,15277.7,0.0,0.0
2022-05-06,15285.6,15367.5,15195.8,15293.7,0.0,0.0
2022-05-09,15296.5,15421.5,15241.4,15362.8,0.0,0.0
2022-05-10,15368.4,15403.4,15321.2,15322.0,0.0,0.0
2022-05-11,15327.1,15398.2,15287.6,15298.8,0.0,0.0
2022-05-12,15302.8,15351.7,15113.0,15148.2,0.0,0.0
2022-05-13,15150.2,15232.3,15123.2,15210.5,0.0,0.0
2022-05-16,15204.3,15260.6,15180.2,15239.7,0.0,0.0
2022-05-17,15246.7,15461.9,15238.7,15446.1,0.0,0.0
2022-05-18,15451.7,15484.3,15362.4,15369.3,0.0,0.0
2022-05-19,15377.8,15628.2,15363.9,15594.7,0.0,0.0
2022-05-20,15598.8,15599.5,15432.2,15470.4,0.0,0.0
2022-05-23,15490.1,15698.4,15469.6,15680.8,0.0,0.0
2022-05-24,15687.4,15756.1,15615.2,15730.7,0.0,0.0
2022-05-25,15737.8,15741.4,15571.9,15624.8,0.0,0.0
2022-05-26,15633.4,15704.3,15601.2,15689.2,0.0,0.0
2022-05-27,15694.8,15752.6,15592.3,15634.6,0.0,0.0
2022-05-30,15650.6,15705.0,15603.6,15688.1,0.0,0.0
2022-05-31,15691.9,15700.3,15570.3,15648.7,0.0,0.0
2022-06-01,15651.3,15658.5,15494.5,15524.8,0.0,0.0
2022-06-02,15525.8,15570.1,15436.7,15560.2,0.0,0.0
2022-06-03,15562.9,15588.2,15453.9,15472.9,0.0,0.0
2022-06-06,15479.9,15539.0,15439.3,15452.8,0.0,0.0
2022-06-07,15455.9,15490.1,15398.3,15464.3,0.0,0.0
2022-06-08,15468.5,15578.0,15443.9,15524.6,0.0,0.0
2022-06-09,15530.9,15690.4,15451.5,15454.0,0.0,0.0
2022-06-10,15461.0,15510.5,15288.1,15299.3,0.0,0.0
2022-06-13,15299.8,15410.4,15243.7,15272.5,0.0,0.0
2022-06-14,15282.4,15411.6,15262.6,15304.8,0.0,0.0
2022-06-15,15308.9,15492.2,15271.0,15391.5,0.0,0.0
2022-06-16,15397.8,15656.0,15326.3,15574.1,0.0,0.0
2022-06-17,15577.7,15635.8,15481.9,15559.1,0.0,0.0
2022-06-20,15522.7,15643.4,15522.7,15584.8,0.0,0.0
2022-06-21,15589.7,15676.3,15548.8,15587.5,0.0,0.0
2022-06-22,15592.6,15769.2,15550.2,15704.9,0.0,0.0
2022-06-23,15710.5,15732.8,15553.4,15612.3,0.0,0.0
2022-06-24,15619.4,15696.8,15596.4,15667.4,0.0,0.0
2022-06-27,15671.5,15713.6,15613.1,15662.8,0.0,0.0
2022-06-28,15668.4,15726.2,15583.3,15603.5,0.0,0.0
2022-06-29,15605.6,15647.9,15494.7,15500.9,0.0,0.0
2022-06-30,15504.4,15626.0,15466.6,15612.9,0.0,0.0
2022-07-01,15614.1,15668.0,15484.2,15574.2,0.0,0.0
2022-07-04,15570.8,15661.2,15561.1,15595.0,0.0,0.0
2022-07-05,15594.6,15661.2,15339.0,15383.6,0.0,0.0
2022-07-06,15389.2,15433.9,15239.2,15263.4,0.0,0.0
2022-07-07,15269.2,15323.7,15211.2,15233.4,0.0,0.0
2022-07-08,15235.2,15284.7,15088.6,15249.0,0.0,0.0
2022-07-11,15236.8,15253.3,15022.7,15028.4,0.0,0.0
2022-07-12,15032.4,15099.2,14978.5,15040.4,0.0,0.0
2022-07-13,15044.5,15171.8,14984.5,15074.9,0.0,0.0
2022-07-14,15078.9,15084.9,14919.8,15014.0,0.0,0.0
2022-07-15,15019.5,15140.2,14993.7,15120.4,0.0,0.0
2022-07-18,15119.9,15286.9,15108.2,15194.7,0.0,0.0
2022-07-19,15196.3,15381.1,15162.6,15310.4,0.0,0.0
2022-07-20,15316.0,15398.2,15219.8,15250.2,0.0,0.0
2022-07-21,15254.3,15451.9,15250.5,15372.7,0.0,0.0
2022-07-22,15377.5,15401.9,15214.0,15330.3,0.0,0.0
2022-07-25,15335.9,15385.2,15266.0,15324.9,0.0,0.0
2022-07-26,15327.4,15374.7,15157.5,15165.9,0.0,0.0
2022-07-27,15171.7,15344.5,15121.2,15313.2,0.0,0.0
2022-07-28,15309.2,15335.5,15102.0,15219.6,0.0,0.0
2022-07-29,15228.2,15238.6,15048.3,15153.3,0.0,0.0
2022-08-01,15155.8,15283.0,15136.6,15258.1,0.0,0.0
2022-08-02,15261.4,15360.3,15135.3,15137.2,0.0,0.0
2022-08-03,15139.7,15225.7,15095.2,15153.0,0.0,0.0
2022-08-04,15158.6,15312.5,15142.2,15297.3,0.0,0.0
2022-08-05,15299.8,15310.3,15102.5,15159.5,0.0,0.0
2022-08-08,15158.3,15210.8,15128.5,15165.1,0.0,0.0
2022-08-09,15166.5,15216.8,15130.7,15163.3,0.0,0.0
2022-08-10,15164.8,15417.2,15148.5,15311.6,0.0,0.0
2022-08-11,15311.6,15336.2,15203.3,15233.0,0.0,0.0
2022-08-12,15228.6,15247.8,15011.1,15043.4,0.0,0.0
2022-08-15,15047.8,15104.7,14965.5,14975.8,0.0,0.0
2022-08-16,14975.8,15051.4,14943.7,15016.0,0.0,0.0
2022-08-17,15013.0,15063.3,14977.6,15030.8,0.0,0.0
2022-08-18,15027.8,15108.8,14945.7,14960.5,0.0,0.0
2022-08-19,14960.5,14997.9,14879.5,14885.4,0.0,0.0
2022-08-22,14892.9,14946.0,14771.9,14797.2,0.0,0.0
2022-08-23,14800.2,14861.7,14703.0,14786.0,0.0,0.0
2022-08-24,14789.0,14843.5,14708.4,14793.0,0.0,0.0
2022-08-25,14793.0,14868.9,14741.5,14780.0,0.0,0.0
2022-08-26,14780.0,14946.8,14736.8,14757.2,0.0,0.0
2022-08-29,14788.3,14936.7,14690.5,14887.5,0.0,0.0
2022-08-30,14886.1,14920.1,14811.8,14857.8,0.0,0.0
2022-08-31,14859.3,14955.8,14795.5,14924.6,0.0,0.0
2022-09-01,14918.7,14951.4,14744.6,14796.7,0.0,0.0
2022-09-02,14796.7,14944.2,14781.7,14822.0,0.0,0.0
2022-09-05,14817.5,14817.5,14733.5,14791.2,0.0,0.0
2022-09-06,14789.7,14864.2,14679.6,14740.6,0.0,0.0
2022-09-07,14739.1,14929.9,14655.5,14915.0,0.0,0.0
2022-09-08,14913.5,14938.2,14789.3,14887.5,0.0,0.0
2022-09-09,14890.5,14994.1,14872.5,14885.8,0.0,0.0
2022-09-12,14943.7,15129.4,14914.0,15015.1,0.0,0.0
2022-09-13,15016.6,15127.7,14796.5,14802.5,0.0,0.0
2022-09-14,14805.5,14939.3,14781.7,14878.2,0.0,0.0
2022-09-15,14870.7,14920.3,14826.0,14895.0,0.0,0.0
2022-09-16,14893.5,15003.8,14869.8,14972.4,0.0,0.0
2022-09-19,14965.0,15015.4,14922.6,15006.5,0.0,0.0
2022-09-20,15008.0,15049.9,14909.6,14933.6,0.0,0.0
2022-09-21,14935.1,14965.0,14713.1,14747.6,0.0,0.0
2022-09-22,14750.6,14875.4,14705.6,14762.8,0.0,0.0
2022-09-23,14768.8,14791.3,14532.8,14568.9,0.0,0.0
2022-09-26,14559.9,14672.8,14381.0,14530.6,0.0,0.0
2022-09-27,14532.1,14645.2,14465.3,14503.1,0.0,0.0
2022-09-28,14503.1,14878.5,14444.1,14854.1,0.0,0.0
2022-09-29,14852.6,14977.7,14704.5,14977.7,0.0,0.0
2022-09-30,14977.7,15021.9,14818.5,14919.0,0.0,0.0
2022-10-03,14917.5,15061.3,14896.1,15030.7,0.0,0.0
2022-10-04,15032.3,15243.5,14981.4,15219.1,0.0,0.0
2022-10-05,15220.6,15229.8,14936.3,15010.8,0.0,0.0
2022-10-06,15003.2,15079.5,14860.0,14867.6,0.0,0.0
2022-10-07,14863.1,14969.4,14829.1,14855.0,0.0,0.0
2022-10-10,14845.9,14919.6,14820.1,14852.2,0.0,0.0
2022-10-11,14850.7,15008.0,14835.4,14899.0,0.0,0.0
2022-10-12,14903.6,14970.9,14842.1,14900.5,0.0,0.0
2022-10-13,14895.9,15060.5,14793.2,15014.4,0.0,0.0
2022-10-14,15011.3,15115.0,14971.5,14991.6,0.0,0.0
2022-10-17,14999.3,15255.8,14988.5,15234.1,0.0,0.0
2022-10-18,15231.0,15272.0,15172.7,15240.8,0.0,0.0
2022-10-19,15236.1,15267.0,15115.4,15140.2,0.0,0.0
2022-10-20,15141.7,15328.7,15101.8,15232.1,0.0,0.0
2022-10-21,15232.1,15423.7,15165.8,15411.2,0.0,0.0
2022-10-24,15419.0,15472.1,15281.1,15388.6,0.0,0.0
2022-10-25,15385.5,15582.5,15379.3,15563.8,0.0,0.0
2022-10-26,15563.8,15706.0,15467.6,15688.9,0.0,0.0
2022-10-27,15690.4,15713.8,15496.5,15505.8,0.0,0.0
2022-10-28,15509.0,15558.8,15431.4,15490.5,0.0,0.0
2022-10-31,15464.0,15535.4,15393.8,15412.5,0.0,0.0
2022-11-01,15407.9,15551.6,15383.6,15428.1,0.0,0.0
2022-11-02,15426.6,15605.9,15349.3,15358.7,0.0,0.0
2022-11-03,15358.7,15420.7,15268.1,15304.2,0.0,0.0
2022-11-04,15301.1,15681.5,15288.5,15672.1,0.0,0.0
2022-11-07,15591.8,15758.4,15529.2,15734.8,0.0,0.0
2022-11-08,15736.4,15845.7,15649.5,15808.0,0.0,0.0
2022-11-09,15808.0,15828.4,15643.9,15676.8,0.0,0.0
2022-11-10,15675.2,16036.8,15586.5,16016.3,0.0,0.0
2022-11-11,16014.8,16053.8,15718.8,16035.3,0.0,0.0
2022-11-14,16055.4,16070.4,15933.9,16019.2,0.0,0.0
2022-11-15,16017.7,16280.7,15966.9,16074.1,0.0,0.0
2022-11-16,16066.3,16283.3,16046.1,16211.5,0.0,0.0
2022-11-17,16218.8,16301.4,16139.4,16223.8,0.0,0.0
2022-11-18,16229.5,16310.3,16177.7,16193.2,0.0,0.0
2022-11-21,16186.4,16211.5,16062.1,16088.6,0.0,0.0
2022-11-22,16094.3,16181.3,16088.8,16169.0,0.0,0.0
2022-11-23,16175.0,16322.6,16151.6,16304.6,0.0,0.0
2022-11-24,16310.8,16354.7,16263.1,16302.0,0.0,0.0
2022-11-25,16306.2,16346.9,16228.1,16289.0,0.0,0.0
2022-11-28,16271.2,16504.7,16206.2,16249.8,0.0,0.0
2022-11-29,16257.1,16362.8,16245.5,16254.7,0.0,0.0
2022-11-30,16260.4,16407.2,16186.9,16367.1,0.0,0.0
2022-12-01,16371.8,16435.5,16169.9,16372.2,0.0,0.0
2022-12-02,16377.2,16444.1,16087.0,16254.9,0.0,0.0
2022-12-05,16224.3,16388.6,16209.2,16224.3,0.0,0.0
2022-12-06,16223.9,16450.7,16222.3,16347.3,0.0,0.0
2022-12-07,16350.7,16498.3,16305.7,16424.6,0.0,0.0
2022-12-08,16431.9,16503.8,16365.8,16488.5,0.0,0.0
2022-12-09,16493.7,16536.6,16371.8,16407.8,0.0,0.0
2022-12-12,16405.3,16534.7,16371.0,16460.9,0.0,0.0
2022-12-13,16462.0,16712.3,16457.3,16641.3,0.0,0.0
2022-12-14,16648.1,16677.7,16537.3,16653.2,0.0,0.0
2022-12-15,16657.5,16767.7,16542.1,16592.5,0.0,0.0
2022-12-16,16595.2,16665.5,16508.4,16502.6,0.0,0.0
2022-12-19,16519.3,16624.6,16495.1,16538.5,0.0,0.0
2022-12-20,16542.7,16631.5,16524.6,16568.8,0.0,0.0
2022-12-21,16577.7,16595.2,16504.8,16524.8,0.0,0.0
2022-12-22,16533.7,16615.4,16474.6,16503.9,0.0,0.0
2022-12-23,16509.7,16582.5,16495.6,16547.2,0.0,0.0
2022-12-26,16545.2,16638.0,16528.5,16622.5,0.0,0.0
2022-12-27,16629.1,16711.9,16598.8,16659.1,0.0,0.0
2022-12-28,16668.0,16762.4,16614.8,16657.7,0.0,0.0
2022-12-29,16660.4,16762.9,16624.3,16689.8,0.0,0.0
2022-12-30,16695.6,16717.1,16560.3,16657.7,0.0,0.0
2023-01-02,16660.3,16672.0,16560.5,16600.7,0.0,0.0
2023-01-03,16605.7,16645.3,16407.0,16452.7,0.0,0.0
2023-01-04,16452.2,16578.9,16440.5,16518.5,0.0,0.0
2023-01-05,16529.0,16590.8,16410.5,16416.5,0.0,0.0
2023-01-06,16422.2,16646.3,16387.6,16636.6,0.0,0.0
2023-01-09,16628.3,16753.0,16572.6,16698.1,0.0,0.0
2023-01-10,16696.1,16755.2,16671.6,16712.8,0.0,0.0
2023-01-11,16718.6,16735.0,16604.7,16648.7,0.0,0.0
2023-01-12,16654.5,16683.2,16454.2,16636.5,0.0,0.0
2023-01-13,16638.1,16669.6,16325.6,16393.6,0.0,0.0
2023-01-16,16408.1,16466.4,16248.8,16267.3,0.0,0.0
2023-01-17,16281.7,16484.4,16260.7,16354.6,0.0,0.0
2023-01-18,16363.0,16432.3,16243.6,16279.7,0.0,0.0
2023-01-19,16279.4,16373.5,16267.3,16348.8,0.0,0.0
2023-01-20,16362.2,16422.7,16283.3,16357.0,0.0,0.0
2023-01-23,16371.5,16473.2,16349.6,16378.1,0.0,0.0
2023-01-24,16389.5,16406.9,16129.1,16193.4,0.0,0.0
2023-01-25,16207.3,16349.3,16198.3,16328.8,0.0,0.0
2023-01-26,16337.3,16367.4,16217.3,16273.6,0.0,0.0
2023-01-27,16280.8,16327.7,16238.5,16278.8,0.0,0.0
2023-01-30,16295.4,16339.0,16225.2,16228.0,0.0,0.0
2023-01-31,16242.5,16302.4,16191.5,16276.7,0.0,0.0
2023-02-01,16285.1,16474.7,16249.9,16450.5,0.0,0.0
2023-02-02,16457.5,16524.2,16196.9,16228.6,0.0,0.0
2023-02-03,16232.6,16293.1,16071.2,16070.8,0.0,0.0
2023-02-06,16069.0,16262.8,16054.9,16148.7,0.0,0.0
2023-02-07,16149.5,16308.1,16143.5,16239.2,0.0,0.0
2023-02-08,16244.5,16259.0,16170.6,16165.2,0.0,0.0
2023-02-09,16173.6,16291.5,16170.6,16200.6,0.0,0.0
2023-02-10,16208.5,16273.8,16140.6,16154.3,0.0,0.0
2023-02-13,16161.1,16305.0,16124.7,16285.2,0.0,0.0
2023-02-14,16292.1,16379.8,16230.5,16268.9,0.0,0.0
2023-02-15,16278.3,16319.2,16207.5,16247.3,0.0,0.0
2023-02-16,16253.1,16284.6,16147.7,16165.2,0.0,0.0
2023-02-17,16178.0,16265.2,16132.9,16254.9,0.0,0.0
2023-02-20,16248.4,16259.1,16173.1,16188.6,0.0,0.0
2023-02-21,16197.3,16251.0,16157.6,16166.0,0.0,0.0
2023-02-22,16171.3,16230.3,16111.3,16113.5,0.0,0.0
2023-02-23,16118.9,16147.8,16065.7,16088.5,0.0,0.0
2023-02-24,16096.8,16137.9,16040.3,16051.0,0.0,0.0
2023-02-27,16049.4,16217.5,16049.4,16191.6,0.0,0.0
2023-02-28,16193.8,16237.4,16118.0,16123.1,0.0,0.0
2023-03-01,16128.4,16290.0,16110.8,16245.8,0.0,0.0
2023-03-02,16251.9,16278.9,16159.4,16185.4,0.0,0.0
2023-03-03,16193.7,16278.4,16188.4,16261.6,0.0,0.0
2023-03-06,16247.1,16358.0,16241.0,16326.7,0.0,0.0
2023-03-07,16335.8,16427.5,16187.3,16184.4,0.0,0.0
2023-03-08,16193.5,16321.7,16177.0,16269.4,0.0,0.0
2023-03-09,16276.2,16337.4,16264.6,16314.4,0.0,0.0
2023-03-10,16322.7,16533.8,16316.6,16438.1,0.0,0.0
2023-03-13,16448.8,16538.4,16363.7,16479.7,0.0,0.0
2023-03-14,16487.4,16539.6,16427.7,16505.8,0.0,0.0
2023-03-15,16512.7,16533.1,16157.1,16243.2,0.0,0.0
2023-03-16,16252.3,16358.9,16225.9,16305.2,0.0,0.0
2023-03-17,16316.6,16397.7,16283.3,16361.6,0.0,0.0
2023-03-20,16414.6,16483.6,16329.2,16460.6,0.0,0.0
2023-03-21,16469.8,16555.7,16433.0,16518.1,0.0,0.0
2023-03-22,16522.7,16746.8,16508.9,16651.6,0.0,0.0
2023-03-23,16658.5,16772.9,16609.4,16613.2,0.0,0.0
2023-03-24,16617.1,16633.2,16235.5,16299.9,0.0,0.0
2023-03-27,16316.6,16373.6,16288.7,16361.3,0.0,0.0
2023-03-28,16369.0,16403.9,16292.6,16356.7,0.0,0.0
2023-03-29,16361.3,16397.5,16304.8,16329.6,0.0,0.0
2023-03-30,16336.5,16441.9,16291.3,16400.6,0.0,0.0
2023-03-31,16410.3,16441.1,16248.8,16247.7,0.0,0.0
2023-04-03,16264.5,16343.5,16170.3,16302.9,0.0,0.0
2023-04-04,16312.8,16349.6,16218.5,16313.0,0.0,0.0
2023-04-05,16317.6,16390.2,16254.1,16273.2,0.0,0.0
2023-04-06,16275.7,16313.1,16233.0,16283.2,0.0,0.0
2023-04-07,16287.4,16292.7,16219.6,16247.4,0.0,0.0
2023-04-10,16256.1,16284.9,16140.4,16178.8,0.0,0.0
2023-04-11,16188.0,16264.9,16179.1,16236.7,0.0,0.0
2023-04-12,16238.8,16369.5,16207.0,16346.1,0.0,0.0
2023-04-13,16356.1,16376.2,16211.6,16285.5,0.0,0.0
2023-04-14,16289.5,16321.2,16128.8,16163.0,0.0,0.0
2023-04-17,16155.3,16269.7,16113.4,16154.1,0.0,0.0
2023-04-18,16156.6,16305.0,16152.9,16279.5,0.0,0.0
2023-04-19,16287.9,16306.5,16205.5,16255.7,0.0,0.0
2023-04-20,16264.2,16315.4,16229.3,16275.0,0.0,0.0
2023-04-21,16285.0,16321.3,16237.5,16304.7,0.0,0.0
2023-04-24,16316.1,16405.2,16278.3,16384.8,0.0,0.0
2023-04-25,16397.8,16429.7,16275.3,16282.5,0.0,0.0
2023-04-26,16287.9,16460.9,16280.5,16372.3,0.0,0.0
2023-04-27,16380.8,16392.7,16161.0,16209.7,0.0,0.0
2023-04-28,16215.4,16231.6,16081.3,16160.8,0.0,0.0
2023-05-01,16189.1,16192.7,16083.5,16094.8,0.0,0.0
2023-05-02,16097.4,16188.2,16078.5,16170.0,0.0,0.0
2023-05-03,16174.2,16289.3,16174.2,16234.6,0.0,0.0
2023-05-04,16241.6,16283.5,16126.7,16158.6,0.0,0.0
2023-05-05,16165.6,16220.3,16093.3,16163.4,0.0,0.0
2023-05-08,16190.9,16266.3,16162.3,16170.4,0.0,0.0
2023-05-09,16178.8,16238.5,16115.4,16138.6,0.0,0.0
2023-05-10,16145.6,16208.5,16110.6,16162.6,0.0,0.0
2023-05-11,16169.5,16195.3,16047.9,16066.9,0.0,0.0
2023-05-12,16070.0,16140.1,16000.1,15995.4,0.0,0.0
2023-05-15,16012.6,16119.4,15995.6,16085.1,0.0,0.0
2023-05-16,16093.5,16162.0,16068.8,16090.6,0.0,0.0
2023-05-17,16097.5,16182.6,16068.3,16106.8,0.0,0.0
2023-05-18,16113.7,16126.3,15997.7,16002.7,0.0,0.0
2023-05-19,16011.1,16163.0,15994.0,16116.6,0.0,0.0
2023-05-22,16139.9,16164.5,16074.5,16092.2,0.0,0.0
2023-05-23,16099.1,16113.2,16010.1,16020.4,0.0,0.0
2023-05-24,16028.7,16095.0,16013.8,16009.2,0.0,0.0
2023-05-25,16017.5,16078.8,16003.3,16019.5,0.0,0.0
2023-05-26,16029.4,16090.8,16003.3,16032.4,0.0,0.0
2023-05-29,16040.7,16085.1,16025.4,16020.0,0.0,0.0
2023-05-30,16029.1,16105.1,15989.6,16078.0,0.0,0.0
2023-05-31,16087.9,16090.5,15941.1,16016.0,0.0,0.0
2023-06-01,16024.3,16142.7,15980.8,16123.9,0.0,0.0
2023-06-02,16133.7,16158.5,16046.0,16042.9,0.0,0.0
2023-06-05,16057.3,16060.3,15893.6,15944.8,0.0,0.0
2023-06-06,15953.1,15958.4,15850.4,15884.5,0.0,0.0
2023-06-07,15889.1,15979.2,15876.8,15911.8,0.0,0.0
2023-06-08,15917.4,16068.0,15912.2,16052.9,0.0,0.0
2023-06-09,16059.8,16096.3,15941.9,15943.2,0.0,0.0
2023-06-12,15954.5,16038.1,15931.5,15984.9,0.0,0.0
2023-06-13,15984.6,16085.2,15983.9,16030.0,0.0,0.0
2023-06-14,16036.9,16185.4,16026.5,16132.8,0.0,0.0
2023-06-15,16134.0,16370.0,16103.5,16348.8,0.0,0.0
2023-06-16,16356.6,16385.2,16305.3,16328.9,0.0,0.0
2023-06-19,16341.9,16405.5,16326.9,16370.6,0.0,0.0
2023-06-20,16378.5,16450.4,16338.0,16367.0,0.0,0.0
2023-06-21,16377.0,16426.8,16271.0,16410.1,0.0,0.0
2023-06-22,16419.3,16451.9,16356.3,16362.8,0.0,0.0
2023-06-23,16369.8,16417.7,16258.0,16322.6,0.0,0.0
2023-06-26,16338.2,16404.6,16333.0,16366.9,0.0,0.0
2023-06-27,16381.4,16458.0,16365.8,16427.5,0.0,0.0
2023-06-28,16433.3,16437.0,16336.6,16355.6,0.0,0.0
2023-06-29,16361.3,16404.8,16281.1,16285.1,0.0,0.0
2023-06-30,16287.9,16390.6,16243.6,16354.1,0.0,0.0
2023-07-03,16357.6,16429.1,16332.2,16386.8,0.0,0.0
2023-07-04,16395.3,16415.8,16306.6,16304.6,0.0,0.0
2023-07-05,16309.6,16380.8,16292.0,16288.8,0.0,0.0
2023-07-06,16295.8,16400.0,16280.0,16374.0,0.0,0.0
2023-07-07,16379.7,16609.9,16371.4,16593.1,0.0,0.0
2023-07-10,16604.6,16717.8,16582.7,16707.5,0.0,0.0
2023-07-11,16714.7,16734.5,16618.4,16657.6,0.0,0.0
2023-07-12,16666.9,16797.8,16598.8,16775.5,0.0,0.0
2023-07-13,16782.8,16806.3,16652.5,16796.7,0.0,0.0
2023-07-14,16803.3,16820.5,16749.0,16790.0,0.0,0.0
2023-07-17,16804.8,16881.7,16775.6,16855.5,0.0,0.0
2023-07-18,16859.6,16911.9,16807.1,16827.8,0.0,0.0
2023-07-19,16834.9,16855.1,16755.4,16785.8,0.0,0.0
2023-07-20,16794.4,16843.5,16663.1,16675.3,0.0,0.0
2023-07-21,16685.6,16752.2,16680.3,16703.7,0.0,0.0
2023-07-24,16718.3,16747.4,16614.1,16615.1,0.0,0.0
2023-07-25,16622.4,16641.2,16522.5,16568.4,0.0,0.0
2023-07-26,16571.2,16680.7,16520.3,16641.1,0.0,0.0
2023-07-27,16640.9,16725.8,16448.3,16454.0,0.0,0.0
2023-07-28,16467.0,16676.4,16460.3,16621.6,0.0,0.0
2023-07-31,16638.7,16658.9,16577.4,16576.5,0.0,0.0
2023-08-01,16580.5,16633.1,16486.4,16593.8,0.0,0.0
2023-08-02,16600.8,16703.1,16567.3,16589.9,0.0,0.0
2023-08-03,16597.7,16648.1,16569.1,16613.0,0.0,0.0
2023-08-04,16621.5,16751.5,16587.6,16696.7,0.0,0.0
2023-08-07,16714.3,16722.5,16650.3,16704.1,0.0,0.0
2023-08-08,16707.3,16763.8,16630.4,16666.5,0.0,0.0
2023-08-09,16672.3,16703.5,16650.3,16668.0,0.0,0.0
2023-08-10,16671.6,16803.0,16658.7,16666.1,0.0,0.0
2023-08-11,16674.7,16747.0,16649.0,16645.8,0.0,0.0
2023-08-14,16665.0,16786.0,16630.8,16694.0,0.0,0.0
2023-08-15,16702.5,16802.7,16692.6,16721.3,0.0,0.0
2023-08-16,16731.3,16739.8,16613.6,16623.1,0.0,0.0
2023-08-17,16621.2,16687.0,16589.9,16610.9,0.0,0.0
2023-08-18,16615.1,16689.1,16575.8,16604.8,0.0,0.0
2023-08-21,16627.0,16726.5,16613.3,16685.0,0.0,0.0
2023-08-22,16693.5,16753.3,16590.0,16602.2,0.0,0.0
2023-08-23,16613.7,16646.8,16520.9,16603.4,0.0,0.0
2023-08-24,16615.0,16634.8,16471.5,16472.9,0.0,0.0
2023-08-25,16479.8,16583.6,16444.8,16513.2,0.0,0.0
2023-08-28,16520.1,16557.4,16507.9,16533.8,0.0,0.0
2023-08-29,16534.6,16622.0,16452.6,16594.4,0.0,0.0
2023-08-30,16602.1,16682.5,16534.8,16642.7,0.0,0.0
2023-08-31,16651.2,16673.3,16500.9,16505.4,0.0,0.0
2023-09-01,16509.3,16584.9,16415.0,16412.7,0.0,0.0
2023-09-04,16424.9,16478.7,16415.8,16440.1,0.0,0.0
2023-09-05,16453.1,16468.1,16343.5,16369.4,0.0,0.0
2023-09-06,16367.1,16458.6,16305.9,16401.6,0.0,0.0
2023-09-07,16402.7,16456.3,16376.3,16390.9,0.0,0.0
2023-09-08,16392.4,16465.9,16387.8,16390.9,0.0,0.0
2023-09-11,16421.5,16489.7,16409.2,16465.9,0.0,0.0
2023-09-12,16475.9,16514.3,16421.5,16489.7,0.0,0.0
2023-09-13,16496.6,16541.2,16463.6,16483.6,0.0,0.0
2023-09-14,16490.5,16513.5,16323.9,16333.9,0.0,0.0
2023-09-15,16336.2,16410.3,16326.2,16355.4,0.0,0.0
2023-09-18,16370.4,16445.1,16366.5,16425.2,0.0,0.0
2023-09-19,16425.9,16485.1,16414.8,16415.9,0.0,0.0
2023-09-20,16428.9,16515.0,16378.9,16388.2,0.0,0.0
